#  Table rgs12o12_b50_22_0160363201.lc[1]  Wed 15:45:35 27-Nov-2013

#   TIME     RATE1    ERROR1 
#    s      count/s   count/s 
              
  13700     2.23      0.27 
  13750     2.83      0.24 
  13800     3.26      0.32 
  13850     2.88      0.25 
  13900     3.29      0.34 
  13950     4.19      0.29 
  14000     3.98      0.35 
  14050     4.24      0.28 
  14100     4.69      0.36 
  14150     4.57      0.30 
  14200     5.27      0.41 
  14250     5.05      0.32 
  14300     4.80      0.40 
  14350     5.27      0.32 
  14400     5.36      0.41 
  14450     5.21      0.33 
  14500     4.62      0.38 
  14550     5.51      0.33 
  14600     5.35      0.40 
  14650     5.88      0.33 
  14700     5.89      0.41 
  14750     5.21      0.32 
  14800     4.64      0.36 
  14850     5.89      0.34 
  14900     5.87      0.42 
  14950     5.11      0.31 
  15000     4.90      0.40 
  15050     4.74      0.31 
  15100     4.68      0.37 
  15150     4.64      0.37 
  15200     4.75      0.38 
  15250     4.18      0.31 
  15300     4.02      0.35 
  15350     3.82      0.29 
  15400     4.32      0.35 
  15450     3.92      0.28 
  15500     4.61      0.41 
  15550     4.20      0.29 
  15600     3.89      0.35 
  15650     3.90      0.28 
  15700     3.96      0.36 
  15750     4.02      0.29 
  15800     3.35      0.32 
  15850     3.24      0.27 
  15900     3.54      0.32 
  15950     4.06      0.28 
  16000     4.49      0.36 
  16050     4.26      0.30 
  16100     3.70      0.35 
  16150     3.66      0.27 
  16200     3.47      0.34 
  16250     3.44      0.26 
  16300     3.67      0.33 
  16350     4.02      0.29 
  16400     3.63      0.33 
  16450     4.24      0.29 
  16500     3.95      0.33 
  16550     3.50      0.27 
  16600     3.86      0.35 
  16650     3.95      0.28 
  16700     4.11      0.36 
  16750     3.61      0.27 
  16800     3.94      0.35 
  16850     3.61      0.34 
  16950     3.64      0.26 
  17000     3.87      0.33 
  17050     4.45      0.57 
  17100     3.77      0.36 
  17150     4.14      0.29 
  17200     3.33      0.32 
  17250     3.26      0.25 
  17300     3.28      0.32 
  17350     2.94      0.24 
  17400     4.05      0.35 
  17450     4.08      0.30 
  17500     4.29      0.38 
  17550     3.12      0.25 
  17600     3.18      0.30 
  17650     4.03      0.29 
  17700     3.84      0.34 
  17750     3.69      0.27 
  17800     3.51      0.33 
  17850     3.38      0.26 
  17900     3.78      0.35 
  17950     3.69      0.27 
  18000     3.81      0.36 
  18050     3.53      0.26 
  18100     3.55      0.33 
  18150     3.03      0.25 
  18200     2.73      0.29 
  18250     3.24      0.26 
  18300     3.75      0.34 
  18350     3.72      0.28 
  18400     3.98      0.34 
  18450     3.60      0.28 
  18500     3.43      0.34 
  18550     3.53      0.26 
  18600     3.91      0.34 
  18650     4.61      0.30 
  18700     4.32      0.36 
  18750     3.93      0.28 
  18800     4.13      0.34 
  18850     4.03      0.28 
  18900     3.75      0.33 
  18950     4.43      0.30 
  19000     3.95      0.37 
  19050     3.73      0.27 
  19100     3.68      0.35 
  19150     4.40      0.29 
  19200     4.28      0.36 
  19250     4.18      0.30 
  19300     3.75      0.32 
  19350     3.94      0.29 
  19400     4.32      0.35 
  19450     4.80      0.30 
  19500     4.45      0.37 
  19550     4.19      0.29 
  19600     4.87      0.39 
  19650     4.36      0.29 
  19700     4.97      0.39 
  19750     4.46      0.30 
  19800     6.10      0.45 
  19850     5.56      0.33 
  19900     5.33      0.39 
  19950     5.35      0.32 
  20000     5.83      0.41 
  20050     6.26      0.37 
  20100     6.98      0.45 
  20150     6.40      0.36 
  20200     6.65      0.45 
  20250     6.09      0.33 
  20300     6.84      0.44 
  20350     6.13      0.35 
  20400     6.68      0.44 
  20450     6.59      0.36 
  20500     6.63      0.43 
  20550     6.70      0.37 
  20600     6.18      0.42 
  20650     7.74      0.39 
  20700     6.45      0.43 
  20750     6.43      0.35 
  20800     7.35      0.47 
  20850     6.85      0.37 
  20900     7.43      0.48 
  20950     6.78      0.37 
  21000     5.19      0.38 
  21050     6.78      0.37 
  21100     5.81      0.41 
  21150     6.01      0.35 
  21200     6.26      0.43 
  21250     5.86      0.34 
  21300     6.21      0.42 
  21350     6.04      0.34 
  21400     5.30      0.42 
  21450     5.32      0.32 
  21500     5.56      0.40 
  21550     5.47      0.33 
  21600     5.49      0.40 
  21650     5.86      0.35 
  21700     5.69      0.40 
  21750     5.88      0.34 
  21800     4.69      0.37 
  21850     5.35      0.32 
  21900     5.74      0.43 
  21950     5.72      0.33 
  22000     6.01      0.43 
  22050     5.50      0.33 
  22100     5.47      0.40 
  22150     5.72      0.34 
  22200     5.26      0.41 
  22250     5.50      0.34 
  22300     5.39      0.40 
  22350     5.49      0.32 
  22400     4.78      0.38 
  22450     5.17      0.31 
  22500     4.15      0.37 
  22550     5.37      0.32 
  22600     4.50      0.38 
  22650     5.20      0.32 
  22700     5.68      0.42 
  22750     4.25      0.30 
  22800     4.40      0.36 
  22850     4.99      0.31 
  22900     4.51      0.36 
  22950     4.52      0.30 
  23000     4.57      0.37 
  23050     4.74      0.30 
  23100     5.00      0.41 
  23150     4.43      0.30 
  23200     4.77      0.38 
  23250     3.97      0.28 
  23300     4.43      0.36 
  23350     4.54      0.29 
  23400     4.22      0.35 
  23450     4.77      0.31 
  23500     3.86      0.34 
  23550     3.94      0.30 
  23600     4.59      0.38 
  23650     4.13      0.29 
  23700     4.07      0.36 
  23750     4.21      0.30 
  23800     4.11      0.35 
  23850     3.88      0.28 
  23900     4.76      0.37 
  23950     3.64      0.27 
  24000     3.86      0.34 
  24050     3.95      0.28 
  24100     4.40      0.36 
  24150     3.64      0.27 
  24200     4.01      0.35 
  24250     4.37      0.29 
  24300     3.79      0.36 
  24350     3.65      0.29 
  24400     3.22      0.32 
  24450     3.71      0.28 
  24500     3.71      0.32 
  24550     3.73      0.28 
  24600     3.67      0.33 
  24650     3.85      0.28 
  24700     4.59      0.36 
  24750     3.97      0.28 
  24800     4.37      0.37 
  24850     4.05      0.29 
  24900     3.79      0.34 
  24950     3.78      0.27 
  25000     4.21      0.35 
  25050     4.23      0.29 
  25100     4.53      0.37 
  25150     3.68      0.28 
  25200     4.09      0.34 
  25250     4.24      0.29 
  25300     3.97      0.33 
  25350     4.14      0.28 
  25400     3.62      0.34 
  25450     4.15      0.28 
  25500     3.48      0.33 
  25550     3.58      0.26 
  25600     3.55      0.34 
  25650     3.89      0.29 
  25700     4.04      0.34 
  25750     3.86      0.28 
  25800     4.31      0.34 
  25850     3.55      0.27 
  25900     3.86      0.34 
  25950     4.00      0.29 
  26000     3.63      0.37 
  26050     3.71      0.27 
  26100     3.46      0.33 
  26150     3.27      0.26 
  26200     3.96      0.35 
  26250     4.04      0.28 
  26300     4.24      0.35 
  26350     3.68      0.27 
  26400     4.29      0.36 
  26450     4.27      0.29 
  26500     4.01      0.35 
  26550     3.86      0.28 
  26600     3.96      0.34 
  26650     3.69      0.28 
  26700     4.36      0.36 
  26750     3.60      0.27 
  26800     3.89      0.35 
  26850     3.93      0.28 
  26900     4.38      0.35 
  26950     3.88      0.27 
  27000     4.35      0.36 
  27050     4.13      0.29 
  27100     4.35      0.35 
  27150     3.54      0.26 
  27200     4.89      0.40 
  27250     3.60      0.26 
  27300     4.17      0.35 
  27350     4.31      0.29 
  27400     4.03      0.35 
  27450     3.79      0.27 
  27500     4.33      0.35 
  27550     3.52      0.27 
  27600     4.08      0.35 
  27650     3.69      0.26 
  27700     3.75      0.35 
  27750     3.94      0.28 
  27800     3.87      0.35 
  27850     4.73      0.30 
  27900     4.13      0.35 
  27950     3.60      0.27 
  28000     3.62      0.33 
  28050     4.03      0.29 
  28100     3.88      0.33 
  28150     3.61      0.27 
  28200     3.76      0.35 
  28250     3.93      0.29 
  28300     3.55      0.35 
  28350     4.16      0.28 
  28400     3.71      0.34 
  28450     4.00      0.28 
  28500     4.16      0.36 
  28550     3.47      0.27 
  28600     3.81      0.35 
  28650     4.04      0.29 
  28700     3.92      0.33 
  28750     3.73      0.28 
  28800     3.99      0.36 
  28850     3.96      0.29 
  28900     3.39      0.34 
  28950     3.92      0.28 
  29000     4.53      0.37 
  29050     3.84      0.28 
  29100     4.03      0.35 
  29150     3.97      0.28 
  29200     3.81      0.33 
  29250     3.93      0.27 
  29300     3.46      0.33 
  29350     4.15      0.30 
  29400     4.11      0.37 
  29450     3.93      0.29 
  29500     4.08      0.36 
  29550     3.92      0.29 
  29600     4.14      0.38 
  29650     4.04      0.29 
  29700     3.96      0.34 
  29750     4.26      0.30 
  29800     3.52      0.33 
  29850     4.46      0.31 
  29900     4.73      0.37 
  29950     3.99      0.29 
  30000     3.51      0.33 
  30050     3.89      0.28 
  30100     3.77      0.35 
  30150     3.89      0.29 
  30200     4.68      0.39 
  30250     3.47      0.27 
  30300     4.61      0.37 
  30350     4.02      0.28 
  30400     3.78      0.34 
  30450     3.85      0.30 
  30500     3.81      0.34 
  30550     3.92      0.29 
  30600     3.92      0.35 
  30650     4.09      0.33 
  30700     4.39      0.45 
  30750     4.30      0.32 
  30800     3.77      0.35 
  30850     4.23      0.30 
  30900     3.73      0.34 
  30950     4.74      0.33 
  31000     4.02      0.36 
  31050     3.95      0.31 
  31100     4.14      0.37 
  31150     3.83      0.30 
  31200     4.08      0.37 
  31250     4.36      0.31 
  31300     3.83      0.39 
  31350     4.27      0.31 
  31400     4.54      0.41 
  31450     4.11      0.34 
  31500     4.46      0.40 
  31550     3.75      0.30 
  31600     3.43      0.36 
  31650     4.23      0.31 
  31700     3.46      0.51 
  31750     4.42      0.32 
  31800     4.18      0.39 
  31850     3.80      0.30 
  31900     4.10      0.38 
  31950     4.10      0.31 
  32000     3.64      0.38 
  32050     4.16      0.38 
  32100     4.53      0.48 
  32150     3.96      0.34 
  32200     3.64      0.42 
  32250     3.40      0.38 
  32300     4.27      0.54 
  32350     4.43      0.42 
  32400     5.06      0.45 
  32450     3.99      0.31 
  32500     4.47      0.42 
  32550     4.59      0.35 
  32600     4.32      0.46 
  32650     3.61      0.35 
  32700     4.41      0.48 
  32750     4.15      0.38 
  32800     4.25      0.49 
  32850     3.70      0.42 
  32900     4.27      0.49 
  32950     4.05      0.41 
  33000     3.38      0.44 
  33050     4.46      0.36 
  33100     3.71      0.44 
  33150     3.95      0.37 
  33200     3.93      0.52 
  33250     4.37      0.49 
  33300     4.20      0.51 
  33350     4.40      0.42 
  33400     4.23      0.44 
  33450     4.08      0.35 
  33500     4.18      0.46 
  33550     3.89      0.35 
  33600     4.67      0.55 
  33650     4.00      0.39 
  33700     3.31      0.48 
  33750     4.58      0.41 
  33800     3.56      0.49 
  33850     3.91      0.37 
  33900     3.14      0.44 
  33950     3.55      0.39 
  34000     4.33      0.45 
  34050     4.06      0.37 
  34100     4.38      0.50 
  34150     3.79      0.35 
  34200     3.65      0.37 
  34250     3.70      0.30 
  34300     3.56      0.39 
  34350     4.34      1.39 
  34400     4.02      0.46 
  34450     3.67      0.39 
  34500     3.97      0.47 
  34550     3.63      0.37 
  34600     4.94      0.47 
  34650     3.90      0.40 
  34700     2.82      0.50 
  34750     3.36      0.38 
  34800     4.19      0.46 
  34850     3.20      0.33 
  34900     4.31      0.42 
  34950     3.11      0.35 
  35000     4.12      0.42 
  35050     3.65      0.29 
  35100     3.59      0.35 
  35150     3.83      0.29 
  35200     3.67      0.36 
  35250     3.75      0.28 
  35300     3.43      0.37 
  35350     4.03      0.34 
  35400     4.53      0.41 
  35450     3.32      0.30 
  35500     3.31      0.37 
  35550     3.95      0.35 
  35600     3.77      0.43 
  35650     4.52      0.35 
  35700     3.43      0.39 
  35750     4.25      0.37 
  35800     3.63      0.44 
  35850     3.67      0.32 
  35900     2.52      0.34 
  35950     4.69      0.36 
  36000     4.47      0.50 
  36049     3.54      0.36 
  36100     3.46      0.43 
  36150     3.63      0.35 
  36200     3.06      0.40 
  36250     3.94      0.34 
  36300     3.58      0.36 
  36350     3.75      0.31 
  36400     3.55      0.41 
  36450     3.49      0.36 
  36500     3.84      0.45 
  36550     3.36      0.36 
  36600     4.15      0.43 
  36650     3.78      0.33 
  36700     3.33      0.40 
  36750     4.01      0.36 
  36800     4.12      0.44 
  36850     3.71      0.36 
  36900     3.57      0.40 
  36950     4.31      0.35 
  37000     3.61      0.35 
  37049     4.03      0.33 
  37100     4.49      0.43 
  37150     3.29      0.36 
  37200     3.88      0.40 
  37250     4.24      0.34 
  37299     3.90      0.42 
  37350     3.12      0.33 
  37400     3.97      0.41 
  37450     3.68      0.34 
  37500     4.08      0.41 
  37550     3.49      0.32 
  37600     3.24      0.41 
  37650     4.02      0.36 
  37700     3.83      0.41 
  37750     3.56      0.32 
  37800     3.21      0.45 
  37850     3.13      0.33 
  37900     3.44      0.38 
  37950     3.45      0.32 
  38000     3.46      0.42 
  38050     3.39      0.33 
  38100     3.78      0.43 
  38150     3.64      0.39 
  38200     3.06      0.46 
  38250     2.88      0.34 
  38300     3.06      0.43 
  38350     3.16      0.36 
  38400     3.34      0.49 
  38450     3.53      0.42 
  38500     3.37      0.48 
  38550     3.50      0.37 
  38600     2.91      0.38 
  38650     3.00      0.26 
  38700     2.46      0.28 
  38750     2.94      0.24 
  38800     3.57      0.36 
  38850     3.77      0.29 
  38900     3.35      0.34 
  38950     3.36      0.33 
  39000     3.44      0.42 
  39050     3.69      0.35 
  39100     3.45      0.40 
  39150     3.39      0.34 
  39200     2.81      0.39 
  39250     3.59      0.32 
  39300     2.96      0.36 
  39350     3.62      0.34 
  39400     3.09      0.39 
  39450     2.99      0.34 
  39500     3.33      0.37 
  39550     3.08      0.31 
  39600     2.37      0.38 
  39650     3.20      0.31 
  39700     3.32      0.38 
  39750     3.29      0.31 
  39800     3.50      0.41 
  39850     3.66      0.31 
  39900     3.75      0.34 
  39950     3.21      0.30 
  40000     3.45      0.40 
  40050     3.57      0.30 
  40100     3.44      0.37 
  40150     2.95      0.27 
  40200     3.40      0.37 
  40250     3.27      0.30 
  40299     3.16      0.36 
  40350     3.06      0.31 
  40400     3.71      0.39 
  40450     3.24      0.31 
  40500     3.63      0.40 
  40550     2.85      0.30 
  40600     3.04      0.40 
  40650     3.01      0.30 
  40700     2.99      0.36 
  40750     3.58      0.32 
  40800     3.56      0.41 
  40850     4.29      0.33 
  40900     3.21      0.36 
  40950     3.62      0.31 
  41000     3.56      0.37 
  41050     3.36      0.31 
  41100     3.13      0.37 
  41150     3.62      0.29 
  41200     3.42      0.35 
  41250     3.62      0.30 
  41300     3.35      0.36 
  41350     3.82      0.31 
  41400     2.94      0.36 
  41450     3.19      0.37 
  41500     3.39      0.37 
  41549     3.86      0.32 
  41600     3.64      0.39 
  41650     3.78      0.32 
  41700     3.97      0.41 
  41750     3.70      0.33 
  41800     3.95      0.39 
  41850     4.38      0.34 
  41899     4.09      0.39 
  41950     3.69      0.32 
  42000     3.17      0.38 
  42050     3.69      0.32 
  42100     3.68      0.40 
  42150     4.29      0.35 
  42200     3.44      0.40 
  42250     4.21      0.34 
  42299     2.86      0.39 
  42350     3.24      0.32 
  42400     4.07      0.41 
  42450     3.34      0.31 
  42500     4.24      0.42 
  42550     3.53      0.32 
  42600     3.99      0.40 
  42650     3.49      0.33 
  42700     3.32      0.39 
  42750     4.20      0.35 
  42799     3.83      0.42 
  42850     4.04      0.33 
  42900     3.72      0.41 
  42950     3.51      0.31 
  43000     3.57      0.39 
  43050     4.17      0.32 
  43100     3.81      0.38 
  43149     3.56      0.32 
  43200     3.60      0.43 
  43250     3.66      0.34 
  43300     3.49      0.37 
  43350     3.59      0.32 
  43400     3.87      0.40 
  43450     3.27      0.32 
  43499     3.92      0.42 
  43549     3.89      0.34 
  43600     3.22      0.37 
  43650     3.43      0.32 
  43700     3.75      0.41 
  43750     3.69      0.34 
  43800     3.81      0.41 
  43850     3.42      0.32 
  43900     3.40      0.39 
  43950     3.61      0.32 
  44000     3.18      0.39 
  44050     2.93      0.31 
  44100     3.37      0.42 
  44150     3.33      0.32 
  44200     2.66      0.38 
  44250     3.43      0.33 
  44300     3.24      0.38 
  44350     3.22      0.33 
  44400     3.52      0.40 
  44450     3.37      0.32 
  44500     2.41      0.37 
  44550     3.20      0.32 
  44600     3.46      0.39 
  44650     3.28      0.31 
  44700     2.72      0.37 
  44750     2.93      0.32 
  44800     3.25      0.38 
  44850     2.78      0.31 
  44900     3.22      0.40 
  44950     3.32      0.32 
  45000     2.05      0.35 
  45050     3.48      0.31 
  45100     3.29      0.39 
  45150     2.64      0.30 
  45200     3.48      0.39 
  45250     3.07      0.29 
  45300     3.09      0.38 
  45350     2.32      0.28 
  45400     3.01      0.37 
  45450     2.89      0.28 
  45500     2.79      0.35 
  45550     2.80      0.28 
  45600     3.14      0.35 
  45650     2.90      0.30 
  45700     2.74      0.33 
  45750     2.95      0.28 
  45800     2.83      0.36 
  45850     2.74      0.31 
  45900     3.60      0.38 
  45950     3.20      0.30 
  46000     2.87      0.36 
  46050     3.09      0.29 
  46100     2.61      0.33 
  46150     3.17      0.30 
  46200     3.57      0.38 
  46250     3.46      0.31 
  46300     3.50      0.40 
  46350     3.13      0.30 
  46400     3.01      0.38 
  46450     3.05      0.30 
  46500     3.97      0.41 
  46549     2.81      0.29 
  46600     2.85      0.35 
  46650     2.49      0.29 
  46700     3.11      0.35 
  46750     2.74      0.30 
  46800     3.03      0.36 
  46850     2.82      0.28 
  46900     2.40      0.33 
  46950     2.82      0.29 
  47000     2.63      0.37 
  47050     2.61      0.28 
  47100     2.74      0.35 
  47150     3.11      0.31 
  47200     3.32      0.38 
  47250     2.83      0.30 
  47300     2.88      0.35 
  47350     2.60      0.30 
  47400     2.63      0.37 
  47450     2.52      0.30 
  47500     3.14      0.37 
  47550     2.88      0.29 
  47600     2.34      0.34 
  47650     3.16      0.28 
  47700     3.26      0.39 
  47750     3.13      0.29 
  47799     3.19      0.34 
  47850     2.80      0.27 
  47900     2.92      0.33 
  47950     2.91      0.29 
  48000     2.86      0.37 
  48050     2.71      0.30 
  48100     2.85      0.37 
  48149     2.60      0.27 
  48200     2.93      0.35 
  48250     2.46      0.28 
  48300     3.18      0.34 
  48350     2.72      0.27 
  48400     2.45      0.36 
  48450     2.88      0.31 
  48500     2.47      0.38 
  48549     2.56      0.29 
  48600     2.82      0.38 
  48650     2.43      0.29 
  48700     2.44      0.31 
  48750     2.57      0.27 
  48800     2.55      0.34 
  48850     2.81      0.29 
  48900     2.61      0.35 
  48950     2.43      0.27 
  49000     2.73      0.32 
  49049     2.76      0.29 
  49100     1.90      0.32 
  49150     2.37      0.27 
  49200     1.93      0.44 
  49250     2.67      0.27 
  49300     2.18      0.36 
  49350     3.04      0.30 
  49399     2.29      0.34 
  49450     2.27      0.29 
  49500     3.43      0.38 
  49550     3.06      0.29 
  49600     2.71      0.32 
  49650     2.46      0.28 
  49700     2.52      0.51 
